133.675	-171.24	-6.63214
133.247	-175.341	-6.71941
135.843	-172.138	-6.80667
138.709	-169.173	-6.71941
139.493	-165.125	-6.80667
138.359	-169.09	-6.71941
135.763	-172.292	-6.80667
138.628	-169.328	-6.71941
136.032	-172.531	-6.63214
133.725	-175.948	-6.71941
136.321	-172.745	-6.63214
134.014	-176.162	-6.54488
133.945	-180.285	-6.63214
133.517	-184.385	-6.54488
131.516	-187.991	-6.45761
133.195	-184.225	-6.37035
134.539	-180.327	-6.28308
135.54	-184.327	-6.19582
136.885	-188.224	-6.10855
136.595	-192.337	-6.02129
134.594	-188.733	-5.93402
134.165	-184.632	-6.02129
136.166	-188.237	-5.93402
138.475	-191.653	-5.84676
135.877	-188.451	-5.75949
138.744	-191.415	-5.67223
137.268	-187.565	-5.58496
140.606	-189.986	-5.4977
144.141	-192.107	-5.41043
147.849	-193.911	-5.32317
151.699	-195.386	-5.2359
148.735	-192.52	-5.14864
151.937	-195.117	-5.2359
147.973	-193.983	-5.32317
151.823	-195.458	-5.2359
155.788	-196.592	-5.32317
158.491	-199.705	-5.2359
154.527	-198.571	-5.32317
151.823	-195.458	-5.2359
155.788	-196.592	-5.14864
151.74	-195.808	-5.2359
155.704	-196.942	-5.32317
158.407	-200.055	-5.41043
162.114	-201.86	-5.4977
165.65	-203.981	-5.41043
163.228	-200.644	-5.32317
159.378	-199.169	-5.2359
156.414	-196.303	-5.14864
153.211	-193.706	-5.06137
156.628	-196.014	-4.97411
153.023	-194.013	-5.06137
157.124	-194.441	-4.97411
153.519	-192.44	-5.06137
149.418	-192.012	-5.14864
152.621	-194.609	-5.2359
149.656	-191.743	-5.14864
152.859	-194.339	-5.2359
149.895	-191.474	-5.32317
147.191	-188.36	-5.2359
150.156	-191.226	-5.14864
146.108	-190.442	-5.06137
150.209	-190.87	-5.14864
154.257	-191.654	-5.06137
157.674	-193.962	-5.14864
153.626	-193.178	-5.2359
156.59	-196.044	-5.14864
159.793	-198.64	-5.06137
163.21	-200.948	-5.14864
159.162	-200.164	-5.2359
156.198	-197.298	-5.14864
152.995	-194.702	-5.06137
148.894	-194.273	-4.97411
152.499	-196.274	-5.06137
156.6	-196.702	-5.14864
153.397	-194.106	-5.2359
149.433	-192.972	-5.32317
153.283	-194.447	-5.41043
150.861	-191.11	-5.32317
148.158	-187.997	-5.41043
150.58	-191.334	-5.4977
154.115	-193.455	-5.41043
151.694	-190.118	-5.4977
155.229	-192.239	-5.58496
151.892	-189.818	-5.4977
149.77	-186.282	-5.41043
147.349	-182.946	-5.32317
150.052	-186.059	-5.2359
154.016	-187.192	-5.32317
150.166	-185.718	-5.41043
152.588	-189.055	-5.4977
154.709	-192.59	-5.41043
152.288	-189.253	-5.4977
155.823	-191.374	-5.41043
153.402	-188.037	-5.4977
151.28	-184.502	-5.41043
148.858	-181.165	-5.32317
152.709	-182.639	-5.41043
156.416	-184.444	-5.4977
154.294	-180.909	-5.41043
151.872	-177.572	-5.32317
154.576	-180.685	-5.2359
157.54	-183.551	-5.14864
160.743	-186.147	-5.06137
157.326	-183.84	-4.97411
153.203	-183.771	-5.06137
157.304	-184.199	-5.14864
154.101	-181.602	-5.06137
150.684	-179.295	-5.14864
147.482	-176.698	-5.2359
143.517	-175.565	-5.14864
147.565	-176.349	-5.2359
143.601	-175.215	-5.32317
140.898	-172.102	-5.2359
136.934	-170.968	-5.14864
140.136	-173.565	-5.2359
144.101	-174.698	-5.14864
147.303	-177.295	-5.06137
143.887	-174.987	-4.97411
140.281	-172.986	-4.88684
144.047	-174.665	-4.97411
139.925	-174.596	-4.88684
135.812	-174.887	-4.79958
131.914	-173.543	-4.71231
127.914	-172.543	-4.79958
131.812	-173.887	-4.71231
135.812	-174.887	-4.79958
131.914	-173.543	-4.71231
135.914	-172.542	-4.62505
139.812	-171.197	-4.71231
143.811	-170.197	-4.79958
147.883	-169.549	-4.71231
151.883	-168.549	-4.79958
147.811	-169.196	-4.88684
151.577	-170.876	-4.97411
155.182	-172.876	-4.88684
151.416	-171.197	-4.79958
147.345	-171.845	-4.88684
151.457	-171.555	-4.79958
155.529	-170.907	-4.88684
151.416	-171.197	-4.97411
147.294	-171.128	-4.88684
143.528	-169.449	-4.97411
139.923	-167.448	-4.88684
135.81	-167.739	-4.79958
131.913	-166.394	-4.71231
135.912	-165.394	-4.79958
139.81	-166.739	-4.88684
136.044	-165.059	-4.97411
132.439	-163.059	-5.06137
128.339	-162.631	-5.14864
132.386	-163.414	-5.06137
135.803	-165.722	-5.14864
139.006	-168.318	-5.06137
143.107	-168.746	-5.14864
139.904	-166.15	-5.2359
135.94	-165.016	-5.32317
132.09	-163.541	-5.2359
129.125	-160.676	-5.32317
126.422	-157.562	-5.41043
130.129	-159.367	-5.4977
126.593	-157.246	-5.41043
122.886	-155.441	-5.4977
120.765	-151.906	-5.58496
118.959	-148.199	-5.4977
116.838	-144.664	-5.58496
120.175	-147.085	-5.67223
123.289	-149.788	-5.75949
122.154	-145.824	-5.67223
120.679	-141.974	-5.58496
122.484	-145.681	-5.67223
119.371	-142.978	-5.58496
117.565	-139.271	-5.67223
120.679	-141.974	-5.58496
122.484	-145.681	-5.67223
125.598	-148.383	-5.75949
128.464	-151.347	-5.67223
131.578	-154.05	-5.75949
132.712	-158.014	-5.84676
133.497	-162.062	-5.75949
136.363	-165.025	-5.67223
137.839	-168.875	-5.58496
141.176	-171.297	-5.67223
144.29	-173.999	-5.58496
146.095	-177.706	-5.67223
142.982	-175.003	-5.75949
144.116	-178.967	-5.67223
142.641	-175.117	-5.75949
145.507	-178.081	-5.67223
144.031	-174.231	-5.75949
141.165	-171.267	-5.67223
144.279	-173.97	-5.58496
147.616	-176.391	-5.4977
149.738	-179.926	-5.41043
147.316	-176.589	-5.32317
150.019	-179.703	-5.41043
146.312	-177.898	-5.32317
143.609	-174.785	-5.2359
140.645	-171.919	-5.14864
137.442	-169.322	-5.2359
140.406	-172.188	-5.14864
144.454	-172.972	-5.06137
141.037	-170.665	-4.97411
136.915	-170.596	-4.88684
132.802	-170.886	-4.79958
128.73	-171.534	-4.71231
124.73	-170.534	-4.79958
128.627	-171.879	-4.88684
132.393	-173.558	-4.97411
136.516	-173.627	-5.06137
140.617	-174.055	-4.97411
144.222	-176.056	-4.88684
140.456	-174.377	-4.79958
144.528	-173.729	-4.88684
148.293	-175.408	-4.97411
151.899	-177.409	-4.88684
156.011	-177.118	-4.79958
159.909	-178.463	-4.88684
163.675	-180.142	-4.79958
159.777	-178.797	-4.71231
155.777	-179.798	-4.79958
151.879	-178.453	-4.71231
147.879	-177.453	-4.79958
143.808	-178.101	-4.71231
139.807	-177.102	-4.79958
135.91	-175.757	-4.71231
139.91	-174.757	-4.79958
136.012	-173.412	-4.88684
132.246	-171.733	-4.79958
128.348	-170.389	-4.88684
124.236	-170.679	-4.97411
127.841	-172.68	-5.06137
131.941	-173.108	-4.97411
127.819	-173.039	-5.06137
123.718	-172.611	-5.14864
126.921	-175.208	-5.06137
131.022	-175.636	-5.14864
126.974	-174.852	-5.2359
124.009	-171.986	-5.14864
128.057	-172.77	-5.06137
124.64	-170.463	-4.97411
128.246	-172.463	-4.88684
132.358	-172.173	-4.97411
128.236	-172.104	-5.06137
132.337	-172.532	-5.14864
136.385	-173.316	-5.2359
132.42	-172.182	-5.14864
136.468	-172.966	-5.06137
132.367	-172.538	-4.97411
128.762	-170.537	-5.06137
132.863	-170.965	-4.97411
136.468	-172.966	-5.06137
139.885	-175.273	-4.97411
136.28	-173.272	-4.88684
140.046	-174.952	-4.79958
143.944	-176.296	-4.88684
139.831	-176.587	-4.79958
143.903	-175.939	-4.71231
147.903	-174.938	-4.79958
151.8	-176.283	-4.71231
155.8	-175.283	-4.62505
159.698	-173.937	-4.53778
155.585	-173.648	-4.62505
159.482	-172.302	-4.71231
163.482	-171.302	-4.62505
159.585	-172.647	-4.71231
163.585	-173.647	-4.79958
159.687	-172.302	-4.88684
155.574	-172.593	-4.97411
151.969	-170.592	-4.88684
148.204	-168.913	-4.97411
144.598	-166.912	-4.88684
148.364	-168.591	-4.97411
144.759	-166.59	-4.88684
148.872	-166.3	-4.79958
152.944	-165.652	-4.88684
149.178	-163.973	-4.79958
153.25	-163.325	-4.88684
157.016	-165.004	-4.79958
161.088	-164.356	-4.71231
157.088	-165.356	-4.62505
153.19	-166.701	-4.71231
149.19	-167.702	-4.62505
145.293	-169.047	-4.53778
149.058	-167.367	-4.62505
144.986	-166.72	-4.71231
148.986	-167.72	-4.62505
152.884	-166.375	-4.53778
156.997	-166.664	-4.45051
153.392	-168.666	-4.53778
149.627	-170.346	-4.62505
153.699	-170.993	-4.71231
149.699	-171.993	-4.62505
145.801	-173.338	-4.71231
141.801	-172.339	-4.62505
137.729	-171.691	-4.71231
141.729	-172.691	-4.79958
137.831	-171.347	-4.71231
141.831	-172.346	-4.62505
145.729	-171.001	-4.53778
141.964	-172.681	-4.62505
145.861	-171.336	-4.53778
141.748	-171.046	-4.62505
137.676	-170.399	-4.71231
133.676	-169.399	-4.79958
137.748	-168.751	-4.88684
141.861	-168.46	-4.79958
145.759	-169.805	-4.88684
141.993	-168.126	-4.97411
138.388	-166.125	-5.06137
134.971	-163.817	-4.97411
130.848	-163.748	-5.06137
126.747	-163.32	-4.97411
130.353	-165.321	-4.88684
126.24	-165.612	-4.97411
129.845	-167.613	-4.88684
133.958	-167.322	-4.97411
138.08	-167.391	-4.88684
133.967	-167.682	-4.79958
130.069	-166.337	-4.71231
134.069	-165.337	-4.62505
130.172	-166.682	-4.53778
133.937	-165.002	-4.45051
129.815	-165.072	-4.53778
125.702	-164.782	-4.62505
129.774	-165.429	-4.71231
125.774	-164.43	-4.79958
121.876	-163.085	-4.71231
117.876	-164.085	-4.62505
113.804	-163.438	-4.71231
109.804	-162.439	-4.62505
113.876	-163.086	-4.53778
110.111	-164.765	-4.62505
106.039	-164.118	-4.71231
110.039	-163.118	-4.79958
114.11	-162.47	-4.88684
109.998	-162.761	-4.97411
114.12	-162.83	-5.06137
118.221	-163.258	-4.97411
121.826	-165.259	-4.88684
117.713	-165.549	-4.79958
113.815	-164.205	-4.71231
109.816	-165.205	-4.79958
105.744	-165.853	-4.71231
101.744	-166.853	-4.79958
97.6718	-167.501	-4.71231
93.6719	-168.501	-4.79958
89.6	-169.149	-4.88684
93.7129	-168.859	-4.79958
89.641	-169.507	-4.71231
93.6409	-168.506	-4.79958
89.7432	-167.162	-4.88684
85.6303	-167.452	-4.97411
89.7529	-167.521	-5.06137
93.8537	-167.949	-4.97411
89.7312	-167.88	-4.88684
85.6183	-168.171	-4.79958
89.6902	-167.523	-4.71231
93.6903	-168.523	-4.79958
89.6184	-169.171	-4.88684
85.8527	-167.491	-4.97411
89.4577	-169.492	-5.06137
85.3569	-169.064	-5.14864
89.4048	-169.848	-5.2359
93.369	-170.982	-5.32317
97.2193	-172.457	-5.2359
94.255	-169.591	-5.14864
91.0521	-166.994	-5.06137
87.6352	-164.687	-5.14864
84.4323	-162.09	-5.06137
81.0154	-159.783	-5.14864
84.2182	-162.379	-5.06137
88.3191	-162.807	-4.97411
84.714	-160.806	-5.06137
88.131	-163.114	-5.14864
84.083	-162.33	-5.2359
88.0472	-163.464	-5.32317
84.1969	-161.989	-5.2359
80.2327	-160.855	-5.14864
83.4356	-163.452	-5.2359
86.3999	-166.318	-5.14864
82.352	-165.534	-5.2359
85.3164	-168.4	-5.32317
88.0197	-171.513	-5.2359
84.0555	-170.379	-5.32317
80.2051	-168.904	-5.2359
76.2409	-167.771	-5.14864
72.193	-166.987	-5.06137
68.7761	-164.679	-5.14864
71.9789	-167.276	-5.2359
74.9433	-170.142	-5.14864
78.1461	-172.738	-5.06137
74.7292	-170.431	-5.14864
78.7771	-171.215	-5.2359
75.8127	-168.349	-5.14864
79.8606	-169.133	-5.2359
76.8963	-166.267	-5.14864
72.8484	-165.483	-5.2359
68.8842	-164.349	-5.32317
72.7345	-165.824	-5.41043
76.4416	-167.629	-5.32317
72.5913	-166.154	-5.41043
75.013	-169.491	-5.32317
72.3097	-166.378	-5.2359
75.274	-169.244	-5.14864
72.0712	-166.647	-5.06137
68.6543	-164.34	-4.97411
72.7768	-164.409	-5.06137
68.676	-163.981	-4.97411
72.281	-165.982	-4.88684
76.0467	-167.661	-4.79958
80.1186	-167.013	-4.88684
76.0058	-167.303	-4.79958
72.108	-165.959	-4.71231
68.1079	-164.959	-4.79958
64.0361	-165.607	-4.88684
68.1489	-165.316	-4.97411
71.754	-167.317	-5.06137
67.6531	-166.889	-5.14864
71.7011	-167.673	-5.06137
67.6002	-167.245	-4.97411
63.9952	-165.244	-5.06137
67.4121	-167.552	-5.14864
70.615	-170.148	-5.2359
66.6508	-169.015	-5.32317
70.5011	-170.489	-5.41043
66.794	-168.685	-5.32317
64.0906	-165.571	-5.41043
66.5123	-168.908	-5.4977
62.9766	-166.787	-5.58496
64.7821	-170.494	-5.4977
66.9037	-174.029	-5.41043
64.482	-170.692	-5.32317
67.1853	-173.806	-5.41043
64.7636	-170.469	-5.32317
67.4669	-173.582	-5.2359
71.4311	-174.716	-5.32317
67.5808	-173.241	-5.41043
65.1591	-169.904	-5.4977
67.2808	-173.439	-5.58496
69.0862	-177.146	-5.4977
66.9646	-173.611	-5.58496
65.1591	-169.904	-5.4977
67.2808	-173.439	-5.41043
63.5736	-171.634	-5.4977
60.0379	-169.513	-5.41043
62.4596	-172.85	-5.32317
66.3099	-174.325	-5.2359
63.3456	-171.459	-5.32317
67.1959	-172.934	-5.41043
63.4888	-171.129	-5.4977
65.6104	-174.665	-5.58496
62.273	-172.244	-5.4977
65.8087	-174.365	-5.41043
68.2304	-177.702	-5.4977
66.1088	-174.166	-5.41043
69.8159	-175.971	-5.32317
72.5192	-179.084	-5.41043
70.0975	-175.747	-5.4977
73.6332	-177.868	-5.41043
76.0549	-181.205	-5.32317
72.2046	-179.73	-5.41043
75.9117	-181.535	-5.4977
79.4475	-183.656	-5.41043
77.0258	-180.319	-5.4977
74.9041	-176.784	-5.41043
77.3258	-180.121	-5.4977
79.4475	-183.656	-5.58496
77.642	-179.949	-5.67223
76.1665	-176.099	-5.75949
73.3002	-173.136	-5.67223
76.4139	-175.838	-5.58496
78.2194	-179.545	-5.4977
80.341	-183.08	-5.58496
78.5355	-179.374	-5.67223
77.06	-175.524	-5.58496
78.8655	-179.23	-5.4977
82.4012	-181.351	-5.41043
84.8229	-184.688	-5.32317
87.5262	-187.802	-5.41043
89.9479	-191.139	-5.4977
93.4836	-193.26	-5.41043
91.0619	-189.923	-5.32317
94.9123	-191.397	-5.41043
92.4906	-188.06	-5.4977
96.0263	-190.181	-5.41043
99.7334	-191.986	-5.32317
95.8831	-190.511	-5.2359
99.8473	-191.645	-5.14864
103.05	-194.242	-5.2359
107.014	-195.375	-5.32317
103.164	-193.9	-5.41043
100.742	-190.563	-5.4977
102.864	-194.099	-5.58496
106.201	-196.52	-5.67223
109.315	-199.223	-5.58496
107.51	-195.516	-5.67223
110.623	-198.218	-5.58496
107.286	-195.797	-5.67223
105.81	-191.947	-5.75949
102.944	-188.984	-5.67223
104.42	-192.834	-5.75949
105.554	-196.798	-5.67223
107.03	-200.648	-5.75949
105.895	-196.684	-5.84676
105.111	-192.636	-5.75949
107.977	-195.6	-5.84676
105.38	-192.397	-5.93402
104.951	-188.297	-5.84676
102.354	-185.094	-5.93402
102.783	-189.195	-5.84676
103.567	-193.243	-5.93402
103.996	-197.343	-5.84676
106.593	-200.546	-5.93402
104.285	-197.129	-6.02129
106.287	-200.734	-5.93402
103.979	-197.317	-5.84676
101.381	-194.115	-5.75949
102.516	-198.079	-5.67223
99.4021	-195.376	-5.58496
96.0646	-192.955	-5.67223
99.1784	-195.658	-5.75949
102.045	-198.622	-5.84676
104.642	-201.824	-5.93402
106.95	-205.241	-6.02129
107.02	-209.363	-5.93402
104.712	-205.947	-6.02129
104.642	-201.824	-5.93402
105.071	-205.925	-6.02129
103.069	-202.32	-5.93402
105.377	-205.737	-5.84676
107.974	-208.939	-5.93402
107.545	-204.838	-6.02129
107.615	-208.961	-5.93402
107.186	-204.86	-5.84676
107.971	-208.908	-5.93402
105.663	-205.491	-5.84676
106.447	-209.539	-5.75949
107.582	-213.503	-5.84676
104.985	-210.301	-5.93402
102.677	-206.884	-6.02129
102.607	-202.762	-6.10855
102.317	-206.875	-6.02129
104.319	-210.479	-5.93402
103.89	-206.379	-5.84676
101.293	-203.176	-5.75949
104.159	-206.14	-5.84676
106.756	-209.342	-5.75949
109.622	-212.306	-5.84676
107.025	-209.104	-5.93402
109.333	-212.52	-5.84676
111.93	-215.723	-5.93402
114.239	-219.139	-6.02129
116.24	-222.744	-5.93402
118.548	-226.161	-6.02129
116.547	-222.556	-6.10855
116.837	-218.443	-6.02129
116.906	-222.565	-6.10855
115.226	-218.8	-6.02129
117.228	-222.405	-6.10855
118.908	-226.17	-6.19582
120.253	-230.068	-6.28308
121.253	-226.067	-6.19582
119.907	-222.17	-6.28308
118.908	-226.17	-6.19582
118.261	-230.242	-6.10855
116.581	-226.477	-6.19582
117.228	-222.405	-6.10855
115.548	-218.639	-6.02129
115.479	-214.517	-5.93402
117.787	-217.933	-5.84676
120.384	-221.136	-5.93402
120.813	-225.236	-6.02129
120.743	-221.114	-6.10855
122.423	-224.879	-6.19582
123.768	-228.777	-6.10855
125.448	-232.542	-6.19582
126.793	-236.44	-6.10855
128.473	-240.205	-6.02129
128.403	-236.083	-6.10855
128.693	-231.97	-6.19582
130.038	-235.867	-6.10855
128.358	-232.102	-6.02129
128.288	-227.979	-5.93402
128.717	-232.08	-5.84676
131.314	-235.282	-5.75949
132.448	-239.246	-5.67223
135.562	-241.949	-5.58496
133.757	-238.242	-5.4977
130.221	-236.121	-5.58496
133.558	-238.542	-5.67223
130.445	-235.84	-5.75949
131.579	-239.804	-5.84676
128.982	-236.601	-5.93402
128.553	-232.5	-5.84676
131.15	-235.703	-5.75949
128.284	-232.739	-5.67223
131.398	-235.442	-5.58496
134.735	-237.863	-5.4977
136.857	-241.398	-5.58496
133.519	-238.977	-5.67223
136.633	-241.68	-5.58496
134.828	-237.973	-5.67223
131.714	-235.27	-5.75949
130.58	-231.306	-5.67223
132.055	-235.156	-5.75949
134.921	-238.12	-5.67223
138.035	-240.823	-5.58496
139.841	-244.53	-5.67223
141.316	-248.38	-5.58496
144.653	-250.801	-5.67223
141.54	-248.098	-5.58496
139.734	-244.391	-5.67223
142.848	-247.094	-5.75949
141.714	-243.13	-5.67223
143.189	-246.98	-5.75949
146.055	-249.944	-5.84676
146.84	-253.992	-5.93402
149.148	-257.408	-6.02129
149.218	-261.531	-6.10855
148.928	-265.644	-6.19582
147.583	-261.746	-6.28308
148.583	-265.746	-6.37035
149.231	-269.818	-6.45761
150.91	-266.052	-6.54488
150.979	-261.93	-6.45761
149.3	-265.695	-6.37035
149.948	-269.767	-6.28308
148.949	-273.767	-6.37035
149.597	-277.839	-6.28308
148.597	-281.839	-6.37035
149.941	-277.942	-6.45761
150.232	-282.054	-6.54488
148.231	-285.66	-6.45761
149.91	-281.894	-6.54488
149.841	-286.016	-6.63214
150.269	-281.915	-6.71941
149.486	-285.963	-6.63214
151.793	-282.546	-6.71941
152.577	-278.498	-6.63214
152.149	-282.599	-6.54488
152.08	-286.722	-6.63214
149.773	-290.139	-6.54488
149.704	-294.261	-6.63214
147.396	-297.678	-6.71941
149.993	-294.475	-6.80667
148.859	-298.44	-6.89394
145.746	-301.143	-6.80667
142.88	-304.107	-6.89394
144.355	-300.257	-6.9812
147.692	-297.835	-6.89394
149.167	-293.985	-6.80667
146.301	-296.949	-6.71941
147.085	-292.901	-6.80667
149.95	-289.937	-6.89394
148.476	-293.787	-6.80667
149.609	-289.823	-6.89394
151.084	-285.973	-6.9812
152.889	-282.266	-7.06847
150.768	-285.801	-7.15573
148.347	-289.139	-7.06847
146.226	-292.675	-7.15573
149.933	-290.869	-7.243
146.083	-292.345	-7.15573
149.789	-290.539	-7.243
147.087	-293.653	-7.33026
144.123	-296.519	-7.41753
140.075	-297.304	-7.33026
136.111	-298.439	-7.243
139.961	-296.963	-7.15573
136.254	-298.768	-7.06847
139.79	-296.647	-6.9812
137.985	-300.354	-7.06847
141.52	-298.232	-6.9812
143.325	-294.525	-7.06847
141.204	-298.061	-6.9812
139.399	-301.768	-6.89394
142.513	-299.065	-6.9812
145.849	-296.643	-6.89394
148.963	-293.939	-6.9812
150.767	-290.232	-6.89394
153.88	-287.529	-6.9812
150.543	-289.951	-7.06847
152.664	-286.415	-6.9812
150.86	-290.122	-6.89394
149.385	-293.972	-6.9812
147.58	-297.68	-6.89394
150.693	-294.976	-6.80667
153.559	-292.012	-6.71941
154.343	-287.964	-6.80667
151.477	-290.928	-6.71941
150.693	-294.976	-6.63214
153.001	-291.559	-6.71941
153.785	-287.511	-6.80667
152.651	-291.475	-6.71941
153.435	-287.427	-6.63214
155.742	-284.01	-6.71941
154.958	-288.058	-6.63214
157.266	-284.641	-6.54488
155.265	-288.246	-6.45761
154.974	-284.134	-6.54488
154.905	-288.256	-6.45761
156.584	-284.49	-6.54488
158.585	-280.885	-6.63214
156.278	-284.302	-6.54488
156.347	-280.18	-6.45761
156.056	-276.067	-6.54488
154.055	-279.672	-6.45761
153.765	-275.559	-6.37035
152.42	-279.457	-6.28308
151.421	-283.457	-6.19582
150.774	-287.529	-6.28308
149.774	-291.529	-6.37035
151.118	-287.631	-6.28308
150.119	-291.632	-6.37035
149.471	-287.56	-6.28308
150.47	-283.56	-6.37035
149.126	-287.457	-6.28308
148.126	-291.457	-6.19582
147.479	-295.529	-6.28308
146.479	-291.53	-6.37035
145.831	-287.458	-6.45761
146.121	-291.571	-6.37035
145.473	-287.499	-6.45761
145.764	-291.611	-6.54488
145.695	-295.734	-6.63214
148.003	-292.317	-6.71941
145.406	-295.52	-6.63214
144.978	-299.621	-6.54488
144.909	-303.743	-6.45761
145.2	-307.856	-6.37035
145.848	-311.928	-6.28308
146.848	-307.928	-6.19582
146.2	-312	-6.10855
146.49	-307.887	-6.02129
146.56	-312.01	-5.93402
146.131	-307.909	-6.02129
146.061	-303.786	-5.93402
148.37	-307.203	-6.02129
146.368	-303.598	-6.10855
146.658	-299.485	-6.02129
146.588	-295.363	-6.10855
146.878	-291.25	-6.19582
147.525	-287.178	-6.10855
147.815	-283.065	-6.19582
146.47	-279.167	-6.10855
144.79	-275.402	-6.02129
142.788	-271.797	-6.10855
143.078	-267.684	-6.02129
145.08	-271.289	-6.10855
146.759	-275.054	-6.19582
145.414	-271.157	-6.28308
144.414	-267.157	-6.37035
145.062	-271.229	-6.45761
145.352	-275.342	-6.37035
146	-279.414	-6.28308
145.001	-283.414	-6.19582
143.656	-279.516	-6.28308
144.655	-275.516	-6.19582
146	-279.414	-6.10855
145.711	-283.527	-6.19582
145.063	-287.599	-6.10855
145.353	-283.486	-6.02129
143.352	-279.881	-5.93402
141.044	-276.464	-6.02129
141.113	-280.587	-5.93402
140.685	-276.486	-5.84676
139.9	-272.438	-5.93402
139.471	-268.338	-5.84676
138.687	-264.29	-5.93402
138.258	-260.189	-5.84676
139.042	-264.237	-5.75949
137.908	-260.273	-5.67223
136.432	-256.423	-5.75949
139.299	-259.387	-5.84676
140.083	-263.434	-5.75949
141.218	-267.398	-5.84676
138.621	-264.196	-5.93402
138.192	-260.095	-5.84676
140.789	-263.298	-5.75949
137.923	-260.334	-5.84676
140.52	-263.536	-5.75949
139.385	-259.572	-5.84676
141.982	-262.775	-5.93402
141.554	-258.674	-5.84676
138.957	-255.472	-5.75949
141.823	-258.435	-5.84676
144.42	-261.638	-5.93402
146.728	-265.054	-5.84676
149.325	-268.257	-5.93402
151.633	-271.673	-6.02129
153.635	-275.278	-6.10855
153.925	-271.165	-6.19582
152.579	-267.267	-6.10855
152.869	-263.155	-6.02129
152.799	-259.032	-6.10855
151.12	-255.267	-6.02129
153.121	-258.871	-6.10855
151.441	-255.106	-6.02129
151.511	-259.228	-5.93402
151.082	-255.128	-5.84676
148.485	-251.925	-5.93402
150.793	-255.342	-5.84676
148.196	-252.139	-5.75949
145.33	-249.176	-5.67223
148.444	-251.878	-5.75949
